time,t2m,u10,v10,SST,SIC,r1_MAR,r2_MAR,r3_MAR,r4_MAR,r5_MAR
2018-06-29,4.562760445290621,-1.884742779309944,7.465797075869396,1.1493398319477706,0.0,77.93489662096314,55.2093421190018,5.839034869962545,8.54984609124432,23.8122735072044
2018-06-30,1.8041872508933352,5.886613646600356,-1.947226405211044,1.090162730662712,0.0,72.71772230035819,49.051699992592376,5.8161814634525815,12.67502485469088,30.910086382379934
2018-07-01,1.609198818253617,2.253612807790496,0.164517789500195,1.0836597524995,85.72861247947456,87.65405961326915,58.55364435407409,6.167309930036167,8.987974573560308,26.91752196258144
2018-07-02,1.2479570904159232,1.932629242392743,-1.5675869994202571,1.1493398319477706,86.39423363095239,74.97757561069987,48.44522273322189,5.53495584322001,9.2016626247729,25.78566331402312
2018-07-03,3.1465286713813043,4.580465989480088,5.728607830621387,0.5465137562194968,86.6814449917898,57.42100746987859,37.07222616394431,3.337922328992036,6.511782046804651,19.115462517230664
2018-07-04,2.2105841947108047,1.562776206830626,5.306597955434308,1.3314232205173084,87.17004608294931,72.75281864583405,43.633167051533285,4.449881312809937,6.584712563486071,25.46899128695629
2018-07-05,2.146956390375749,5.149128915029048,3.6829615681683623,0.9581522739497929,86.13390652557318,83.11957778899301,50.36706194085404,6.443923331342912,9.873818614516887,30.651846511769406
2018-07-06,1.2417995609641252,8.643296031781057,-0.1761407844459981,0.4899378461996662,87.06330782312925,49.92648591888885,31.259683678391426,2.950315197757865,5.757665729287709,16.482772710678653
2018-07-07,0.7163570477455892,2.149209848802992,-0.5184941771680442,0.5387101824236424,86.6862244897959,38.7159097761465,24.721451515782785,2.730618484070754,4.573117106660186,11.430828830424554
2018-07-08,0.4125855947911532,-0.1620939560161216,0.3289152107578132,0.5744765623212515,84.86314285714285,36.64441576032395,23.46664593972907,2.8081607705584823,5.225742204095727,15.200067181780708
2018-07-09,2.3049996463047364,0.918587736482195,4.779509316144424,0.8163873499921124,85.61347789115646,72.68382874524828,45.974997286077226,6.8779966984259495,18.906831893667977,21.303170782817453
2018-07-10,1.081703795217834,2.2458381193552563,0.1238421388797554,1.4939976745972103,70.0,50.88617224787616,36.97589378751059,5.238649985913145,14.969979624013378,18.415945531072136
2018-07-11,0.9585532061822732,6.642979764371532,-1.3947154842833849,1.2702952257832294,70.0,12.733232313083162,9.966960482607348,2.9283365594811483,7.158901069271199,11.806761486201978
2018-07-12,0.9647107356340144,2.2569448171198845,-2.720063766999427,1.1246285149276218,70.0,7.903287019079953,6.246238252460979,2.755157560518759,5.0057763139645,7.782053562782655
2018-07-13,0.997550892710194,6.777370807323532,-1.165914949543403,0.7416031011154018,70.0,7.18261131682045,6.034140223036027,2.3079794013208743,4.975294731105732,11.5963565485251
2018-07-14,0.7430396753699711,6.112079611222307,0.5424623765151306,0.099759156407913,70.0,8.796872879603374,6.9400686840118535,2.228538105657826,4.558572960902487,19.06873086934445
2018-07-15,0.5398412034612647,7.1649945593090525,0.5916121210148297,-0.2403466015272783,70.0,15.61969793934353,11.37565004234986,2.673455476760524,6.035283233043534,13.348336461582498
2018-07-16,0.3735879082631754,4.466067002504419,-5.896154152945545,-0.4289329682599714,70.0,18.860851124930107,13.52781866824532,2.4972228071857763,5.518317410245134,13.118096385274292
2018-07-17,0.6198890863343536,1.911526516639949,1.169545323580266,-0.6721443515635315,70.0,19.162212445912303,13.757836547113904,3.4517302249428683,5.637869086942466,16.34649462571649
2018-07-18,1.1350690504665977,-3.8239722090140154,2.3762562919866888,-0.7560327698687388,70.0,22.320584734155865,14.966346445197471,5.325410100395132,5.012392589098016,19.682494900914243
2018-07-19,0.0759739847605374,3.036635000196779,-10.826381971898194,-0.8418720816229666,70.0,43.04250674559631,27.651682182502384,6.378676713607672,9.4046565686045,27.16320978834129
2018-07-20,0.0718689651259865,0.953018499552542,-9.55865752756111,-0.3860133123828859,70.0,61.26886676149093,37.11220670136549,6.8161831214076445,10.728451003246288,35.3131548597003
2018-07-21,0.4310581831464901,9.67177624478562,2.247450065021958,-0.3613019953627372,70.0,124.68400043545113,67.31966632088488,14.240766089341683,29.37175534832265,40.16225827385474
2018-07-22,0.2483848094103677,1.7082739475472548,-7.192690516472108,0.0158707381026488,70.0,51.14131969239147,32.70299485175844,7.109200725952215,15.891452041587904,18.186428953106013
2018-07-23,0.2381222603240189,2.4657507350948933,-5.741925644343041,-0.2995237028123938,70.0,12.624892342936846,9.903459222164392,1.3488943504431343,5.059713297957163,1.7096684799078834
2018-07-24,0.9010829312989586,0.597604171084442,2.854195186776874,-0.0517602347945853,70.0,8.328160256323326,6.416476968940721,1.0326552260561743,3.800701610191617,1.4737003325486582
2018-07-25,2.179796547451872,-2.2723665312954657,5.254058573382906,0.1056118367547469,70.0,10.18166088050506,7.37811837842221,1.076110004255636,3.393492126282512,3.2141634570309594
2018-07-26,2.2475293714214786,-5.430000705779242,5.462521282812666,0.1472308969992468,70.0,16.359120087356917,11.561225278976512,1.3996163585092551,3.79555988612632,5.123684861627552
2018-07-27,1.020128500700082,3.0666230841612743,0.2475639095169306,0.1472308969992468,70.0,23.476489997759813,15.517795070075426,2.699667630765332,5.652244641993352,8.11146684593252
2018-07-28,0.9216080294715994,-1.6603874844644555,0.1238421388797554,0.1472308969992468,70.0,30.338808111732497,20.415478102990114,4.249160873334023,6.297660768196769,8.9242015369199
2018-07-29,0.3386952413697486,1.57610424414818,-4.458947831023288,0.0386311616738339,70.0,39.87197548326287,26.952701276608312,4.162465662515986,5.0040333512165525,10.06731985785323
2018-07-30,0.4043755555221082,-0.3186983944973782,2.098306012747006,-0.1389001421813986,70.0,49.66053746477091,32.968767136585015,5.851187261039657,11.677240894163546,19.078509506470173
2018-07-31,0.9996034025274412,-4.695847983537322,-0.3744345812206511,-0.1473540137935742,70.0,78.93389754222014,47.43443411287675,6.641372264354996,12.65129294619609,29.845624203872276
2018-08-01,1.0899138344868788,-4.043884824753651,-1.2404869756808772,-0.012742365815427,70.0,122.36328943247304,71.93115565932592,6.705389027647824,12.925552864279776,26.62686268247744
2018-08-02,1.048863638141711,-7.485850462011907,-2.045525894210442,0.1225195799790981,70.0,104.01838206309066,55.47699828650562,9.460877032854524,12.205251324358803,27.27410764799402
2018-08-03,1.818554819614178,-7.224843064543147,2.2762619842114376,0.7149408906462895,70.0,109.43802845445786,57.63448464095617,8.511640111433813,21.636169298607708,40.1013212763471
2018-08-04,2.2660019597768155,-8.788666109802787,1.823745371059028,1.2137193157634556,70.0,91.7059823185093,48.436147931644776,6.694058314097845,15.280770680926915,34.94066438311641
2018-08-05,3.271731770234169,-9.159629815141368,5.167622815814468,0.2831431406100364,70.0,92.61511982288344,51.38389071272834,5.814747111009336,13.576165690630331,30.587178093654185
2018-08-06,4.168678560376748,-7.995647889408338,8.058983647417499,0.5231030348319905,70.0,173.32313894183469,95.82927633267258,12.729254866532544,49.49948285873079,70.2597572605186
2018-08-07,3.0972684357670914,-6.964946336850848,6.201462269084015,0.9913174625821172,70.0,112.98518361325134,68.79957662713603,10.02392005733627,27.258896408756385,51.565115975414194
2018-08-08,2.733974198112037,-4.364868390151404,4.82526942309242,1.04919396823459,0.0,50.81322808294397,29.96325709383612,4.774366073076021,10.912979638613528,24.36347679105172
2018-08-09,2.017648271888333,-2.9254403598556,1.0915836598910855,0.9776612084394288,0.0,43.57167863562103,23.60615240621585,3.6076310002426246,9.68636557882627,17.291017277045803
2018-08-10,2.918700081665463,-7.419210275424139,4.22360875766506,1.7976867548184714,70.0,55.37127836211478,30.02582067080024,3.2733254943512424,9.711247406692722,18.403134297145105
2018-08-11,3.63297349807192,-6.285216433655607,2.069494093557527,2.514314948402728,0.0,67.66787069637128,33.929888737393405,4.244203670011265,15.76101287154803,22.16218139068359
2018-08-12,5.781951276742973,-5.4288900360027785,5.716744099190425,2.33743394236376,0.0,196.57790743884684,94.22983111612632,11.092213293962365,38.261103605609016,43.35642709589696
2018-08-13,5.246246214438145,-2.2079476842606223,0.754314723496595,2.47919886632144,0.0,99.13014449252049,49.825141625317976,6.43370995113592,20.84337809105477,27.65053500509288
2018-08-14,5.703955903687131,4.963647062359758,7.977632346176616,2.371899726628726,70.0,54.00043734045797,29.24000330364758,3.79334933974903,9.759529617284905,17.437765156456685
2018-08-15,3.191683887361023,6.852896352123002,0.1458747829658264,2.1377925127536628,70.0,43.58221552688974,23.245283632794436,2.629615763423657,7.031295155181911,12.731132740738492
2018-08-16,1.6851416814922686,3.6741594518864336,-2.728537860878685,2.017487416734525,70.0,50.85233957566851,27.233555694514145,2.656436941259233,9.69065559790813,12.462073876513356
2018-08-17,1.4634706212281683,0.9108130480469552,-4.52843540083321,1.9270960202661056,70.0,58.39887541946812,32.72070290361438,2.656976483530657,11.312825184739529,15.491564554045969
2018-08-18,2.0586984682335583,-2.55447665451702,-0.4676496138924939,1.9231942333681784,70.0,79.52029991211305,40.14813429470516,4.384446158146544,20.87493283275047,20.167375949023384
2018-08-19,3.4359325556149543,-4.318220259539967,6.045538941705658,1.3158160729255997,70.0,74.2363419726044,41.66601166179536,4.521435849020201,23.00859947784553,19.734612201669588
2018-08-20,2.157218939462041,0.1688856373697964,0.3695908613782563,1.294356244987057,70.0,47.6201146482282,28.38233968845733,2.932769827111409,15.31546189475268,12.688148517581318
2018-08-21,3.784859224549109,1.249567329868113,4.971023837815668,2.202171996569291,70.0,35.15275172559872,20.78414551641004,2.3106827667689736,7.435527493900699,9.016347754819732
2018-08-22,6.091880259149264,4.6804262693617416,3.920236196787604,3.8181620701236056,0.0,25.11740039148301,14.352254642674822,1.8974923630584977,4.903831293974657,5.7837276081943365
2018-08-23,3.838224479797873,8.417830067159105,-0.8777957576486095,3.742727523430517,0.0,17.83233919606583,10.172146202623663,1.3315292020299754,4.040068777336461,4.418877883757034
2018-08-24,5.416604529270728,3.148812647619523,3.3965371950494223,4.228499992221316,0.0,14.284716863121844,8.261037303047623,1.174551640297216,2.627556374018386,3.3836716087049306
2018-08-25,7.183815481931504,3.543100418263821,3.9388792033219726,4.576409323952305,0.0,10.027042386022432,6.063238040566104,1.4806166959594211,1.1797131105775538,1.337227625807813
2018-08-26,5.714218452773423,5.166899631452453,0.5051763634463917,4.833276961398553,0.0,7.384175767271056,4.4916458071828975,0.959402946964508,0.7879241247642088,0.4385663742664878
2018-08-27,6.046725043169545,6.529691447172324,2.754200879001621,4.675904889849221,0.0,3.3677825275129014,2.1787598169112483,0.3302657959962679,0.7452665792255522,0.1990670729982771
2018-08-28,4.172783580011242,0.8008567401771367,0.7458406296173354,4.119900256895903,0.0,1.114713726478605,1.0146235822180547,0.0712089745549678,0.0633493964500497,0.0005269938186935
2018-08-29,4.681806014691688,1.988162731215884,-1.7574067023156523,3.592508727860661,0.0,0.8647787248277486,0.8486935767655601,0.0468409951554411,0.0035639760170023,0.0
2018-08-30,0.997550892710194,-3.020957960631401,-10.126421817471437,3.0404058818053272,0.0,1.1953818616923324,0.8192314847678219,0.0217160072371183,0.0004794480105829,0.0
2018-08-31,2.908437532579171,6.249802663503695,-0.4998511706336757,3.2738627978640693,0.0,1.918858672428374,0.8120703781729248,0.0105544870878002,0.0001840105096954,2.880749464128432e-05
2018-09-01,4.258988992336185,8.033538324502972,6.93531879902781,3.0644669010091548,0.0,2.060032768750697,0.8088458698687826,0.0173240130547656,0.0001064251234384,2.487246275500497e-05
2018-09-02,2.179796547451872,6.287565435903431,-3.4454462030639625,2.9454624006226595,0.0,2.0819483144917936,0.8090906456959392,0.0048309683174145,1.740460470546916e-05,3.4211646428247067e-06
2018-09-03,1.3998428168931127,6.931753906251862,-4.265738490576194,2.947413294071623,0.0,2.103001076186368,0.8087163631338916,0.0006664057345271,2.875029691197756e-06,4.684780036035619e-07
2018-09-04,3.189631377543776,4.267257112517575,5.138810896624989,2.477247972872476,0.0,1.312178401204072,0.8100473735332212,0.0465055981316281,1.752448765461264e-07,6.413339573971407e-08
2018-09-05,1.4860482292180563,2.4424266697891737,-8.95699686213375,2.4297762322811423,0.0,1.2151707634320603,0.8106570911633258,0.0577006246567855,4.930161766392787e-10,4.3654122533330494e-09
2018-09-06,0.9565006963650262,6.457497911702241,-11.673791359824053,2.037646649040425,0.0,0.9131339280595806,0.8450844629485192,0.0057287995015415,0.0,4.279812473698518e-11
2018-09-07,2.370679960457039,9.7739578642202,2.4101526675037235,2.1332404280394144,0.0,0.8674469643004197,0.8577236146707863,0.0012168423589333,0.0,0.0
2018-09-08,2.0525409387817604,4.327233280446567,2.159319488677669,2.2769562454460583,0.0,1.1130933005843198,0.8183863652495912,0.0001678909898167,0.0,0.0
2018-09-09,2.3522073721017023,-1.2838704302435624,3.796514426150429,2.514314948402728,0.0,1.9240889989865884,0.810365701189924,2.6581157495758756e-05,0.0,0.0
2018-09-10,0.9277655589233404,-3.7862094366142793,0.4102665119986959,2.3543416855881105,0.0,1.2697451185483264,0.8094273162860776,4.649100143722058e-06,0.0,0.0
2018-09-11,0.3592203395423894,-3.715126570920659,-0.2303749852732544,2.626816470626011,0.0,1.35285085920462,0.8085367262912783,2.2314951349288784e-06,0.0,0.0
2018-09-12,2.8160745908024865,-4.58811301522043,3.627032548565257,3.1555085952938957,0.0,1.9925650652950777,0.8081348708470684,1.1148841094082832e-06,0.0,0.0
2018-09-13,2.4712529415028257,2.303592947731323,0.9576929765988016,2.905143936010802,0.0,2.086489616045168,0.8080189793388616,1.5523026501965352e-07,0.0,0.0
2018-09-14,1.9827556049949635,-2.2379357682251184,3.0287615206895997,2.934407337745199,0.0,2.099131926390087,0.8080337063838365,2.13512187244204e-08,0.0,0.0
2018-09-15,1.319794934020024,-6.372959345996169,1.242422530941889,2.607307536136432,0.0,1.5947591047410634,0.8086513285280159,3.042751021482266e-09,0.0,0.0
2018-09-16,1.576358661177494,-1.9269482308155308,-0.8235615568213532,2.724361143073964,0.0,0.8573012408273779,0.8516255712063081,8.400166326040197e-11,0.0,0.0
2018-09-17,1.855499996324852,2.623465843352612,0.644151503066233,2.47399648379087,0.0,1.5622753453534686,0.8415769956960507,0.0,0.0,0.0
2018-09-18,2.2270042732488946,-1.043965758527595,1.9559412355754624,2.58649800601421,0.0,2.049145629823854,0.8410225078874137,0.0,0.0,0.0
2018-09-19,1.4511555623246295,-2.749954535174475,0.2780706474822629,2.710054591114954,0.0,2.1160134683947462,0.840980830516929,0.0,0.0,0.0
2018-09-20,0.2278597112377269,-2.123536781249449,0.8543090312718462,2.7848388399916644,0.0,1.5942886418594042,0.8415923198834335,0.0,0.0,0.0
2018-09-21,2.0710135271370973,-5.669905377495209,7.792897099608778,2.6378715335034717,0.0,0.8481660370386384,0.8424522726045445,0.0,0.0,0.0
2018-09-22,1.549676033553112,1.3484169399733033,-6.338501853442846,2.752323949175718,0.0,0.8479828503169512,0.8428931993240671,0.0,0.0,0.0
2018-09-23,0.3386952413697486,0.8319554939180958,-5.479228734086025,2.6482762985645536,0.0,0.8479685826009635,0.8428935965928757,0.0,0.0,0.0
2018-09-24,0.0287662589635147,-2.051343245779366,-7.089306571145155,2.81865432644031,0.0,0.8479951994645138,0.8429226322289496,0.0,0.0,0.0
2018-09-25,1.9437579184669855,0.5198572867320455,4.654092726731397,2.81865432644031,70.0,0.848018650572123,0.8429464327398383,0.0,0.0,0.0
2018-09-26,1.31774242420272,3.746352987356516,7.411562875042142,2.81865432644031,70.0,0.8475276657046442,0.8424558578165857,0.0,0.0,0.0
2018-09-27,1.908865251573616,-3.645154375003502,12.090957515168736,2.506511374606873,70.0,0.8479687043769252,0.8428937183335637,0.0,0.0,0.0
2018-09-28,1.898602702487267,8.084629134220261,1.813576458403919,1.8106927111448383,70.0,0.8479687043769252,0.8428937183335637,0.0,0.0,0.0
2018-09-29,1.7385069367410324,-3.846185604543271,6.252306832359567,1.7216019103090616,70.0,0.8479952963170424,0.8429227290654985,0.0,0.0,0.0
2018-09-30,1.4552605819591804,-8.491006609710753,8.236939618881928,1.6273087269427151,70.0,0.8480187445634396,0.842946526724656,0.0,0.0,0.0
2018-10-01,1.2479570904159232,-4.632539806278942,5.68284772367339,1.6149530684326692,70.0,0.8475277068056285,0.8424558989060931,0.0,0.0,0.0
2018-10-02,0.211439632699637,-0.7774050121765199,-2.287884979157237,1.3626375157006123,70.0,0.8479687046479841,0.8428937186046227,0.0,0.0,0.0
2018-10-03,-0.0307565257369901,7.505970180683136,-5.519904384706464,1.537567628290617,70.0,0.8479687985438099,0.8428938124690348,0.0,0.0,0.0
2018-10-04,1.1330165406493506,9.30747655810582,0.3339996670853686,1.502451546209329,70.0,0.8479953914496031,0.8429228241525656,0.0,0.0,0.0
2018-10-05,0.5193161052886239,2.826718412445307,5.655730623259762,1.501801248393008,70.0,0.8480188466415862,0.8429466287610952,0.0,0.0,0.0
2018-10-06,1.2438520707813725,2.0881230110975366,7.4691867134211005,1.4120601497409098,70.0,0.8475278004926409,0.8424559925457779,0.0,0.0,0.0
2018-10-07,1.1802242664463165,5.8288588182242895,4.687989102248432,1.467335464128098,70.0,0.8479687985656174,0.8428938124908423,0.0,0.0,0.0
2018-10-08,2.6436637661525992,4.287249168493906,8.733521520206482,1.559677754045481,70.0,0.8479687985438099,0.8428938124690348,0.0,0.0,0.0
2018-10-09,0.9400806178269364,3.114381884549176,0.1153680450004976,1.4653845706791344,70.0,0.8479953913787311,0.8429228240816936,0.0,0.0,0.0
2018-10-10,0.1724419461717161,3.406488035758895,1.1864935113387831,1.1707996598863133,70.0,0.8480188465107462,0.8429466286302552,0.0,0.0,0.0
2018-10-11,-0.059491663178619,1.9359612517221312,1.3102152819759585,0.6739721282181108,70.0,0.8475278004926409,0.8424559925457779,0.0,0.0,0.0
2018-10-12,-0.8025002170267044,-1.8403159882514315,3.9490481159770834,1.055046648581424,70.0,0.8479687985656174,0.8428938124908423,0.0,0.0,0.0
2018-10-13,-1.0446963754633884,-4.98684346497058,8.464045334846059,1.2215228895592531,70.0,0.8479687985438099,0.8428938124690348,0.0,0.0,0.0
2018-10-14,-0.2360075074630003,-4.592555694326281,5.825212500844934,1.300859223150269,70.0,0.8479953913787311,0.8429228240816936,0.0,0.0,0.0
2018-10-15,0.2586473584966597,-5.803185750670746,-2.4658409506216685,1.3132148816603149,70.0,0.8480188465107462,0.8429466286302552,0.0,0.0,0.0
2018-10-16,-1.8841728907226525,2.043696220039024,-5.928355709686727,0.9679067411946108,70.0,0.8475278004926409,0.8424559925457779,0.0,0.0,0.0
2018-10-17,-2.863220073555624,1.0307653839049389,-0.4507014261339783,0.8228903281553244,70.0,0.8479687985656174,0.8428938124908423,0.0,0.0,0.0
2018-10-18,-1.988850891402933,3.286535699900911,-3.6403503622869096,0.6817757020139652,72.11038587848931,0.8479687984075178,0.8428938123327427,0.0,0.0,0.0
2018-10-19,-2.6292339543880416,3.698594186968615,-5.723282637808669,0.1264213668770253,70.32721088435373,0.8479953912478911,0.8429228239508536,0.0,0.0,0.0
2018-10-20,-2.82627489684495,2.054802917803652,-8.501090611429635,0.3533753047725554,76.5374839124839,0.8480188463362911,0.8429466284558,0.0,0.0,0.0
2018-10-21,-3.333244821708149,3.4342547801704653,-5.284324574863074,0.1960032332232231,83.21028704463086,0.8475278003781548,0.8424559924312918,0.0,0.0,0.0
2018-10-22,-3.466657959830058,2.9366747203151258,-8.921405667840862,0.0191222271842548,72.41930878023908,0.8479687984075178,0.8428938123327427,0.0,0.0,0.0
2018-10-23,-4.029045649759269,1.061864137645898,-3.526797504304845,-0.1415013334466834,71.036606285702,0.8479687984075178,0.8428938123327427,0.0,0.0,0.0
2018-10-24,-5.279024128470553,-3.495213955181022,-4.816554592728,-0.2689597054453543,73.21329607909851,0.7316957451831403,0.726215560812548,0.0,0.0,0.0
2018-10-25,-7.235065984319192,-3.294182725641253,-2.743791229861351,-0.8821905462347672,78.02348796758591,0.634716531892893,0.6288966553536784,0.0,0.0,0.0
2018-10-26,-7.534732417639134,0.5587307289082435,-2.7505705049647595,-1.645640182594036,71.03341793853235,0.6343800488326133,0.6285611222554399,0.0,0.0,0.0
2018-10-27,-8.597932502979745,-1.5137790739713646,-2.0845067260550323,-1.6846580515731944,83.30704140138195,0.634689830113064,0.6288672652006653,0.0,0.0,0.0
2018-10-28,-5.921459701272852,-9.79271158772517,-2.886156007032895,-1.636536013165539,89.2797170030965,0.6346898297737509,0.6288672648613522,0.0,0.0,0.0
2018-10-29,-9.316310939020752,-1.605964665417778,-8.794294259651984,-1.6241803546554934,84.53825035148724,0.634716356144892,0.6288962103257872,0.0,0.0,0.0
2018-10-30,-12.38686562564152,1.901530488651784,-6.772375460060886,-1.6892101362874428,88.1526017097318,0.6347397909730433,0.6289199946879757,0.0,0.0,0.0
2018-10-31,-9.381991253173055,6.724058658053316,-2.069253357072366,-1.689860434103764,95.45635662750291,0.6347397910174685,0.6289199947324008,0.0,0.0,0.0
2018-11-01,-13.813359948637128,3.9051787653906977,-4.284381497110562,-1.6905107319200852,94.10161996920148,0.6343800488326133,0.6285611222554399,0.0,0.0,0.0
2018-11-02,-13.601951437459377,4.843694726501775,-1.079479191974965,-1.689860434103764,91.868803084841,0.634689830113064,0.6288672652006653,0.0,0.0,0.0
2018-11-03,-13.035458727895673,3.81077183439136,2.367782198107429,-1.6905107319200852,96.40508174574288,0.6346898297737509,0.6288672648613522,0.0,0.0,0.0
2018-11-04,-14.404482776007969,-3.7051305429324937,0.4441628875157306,-1.6905107319200852,97.49732935873236,0.634716356144892,0.6288962103257872,0.0,0.0,0.0
2018-11-05,-15.285009487612456,-3.138688956936459,-2.0438310754345927,-1.6905107319200852,96.98182179014536,0.6347397909730433,0.6289199946879757,0.0,0.0,0.0
2018-11-06,-17.388832050303876,-4.016118080342081,1.7254458820596297,-1.689860434103764,97.11123679596352,0.6343800488326133,0.6285611222554399,0.0,0.0,0.0
2018-11-07,-19.56243994678209,-4.683630615996232,-0.6591641355637385,-1.6905107319200852,97.24511347213772,0.634689830113064,0.6288672652006653,0.0,0.0,0.0
2018-11-08,-19.59117508422372,-2.327900020118606,-3.309860700995824,-1.6905107319200852,96.37035971670272,0.6346898297737509,0.6288672648613522,0.0,0.0,0.0
2018-11-09,-22.554999260347017,-3.4108030521698485,-0.8879646703037203,-1.689860434103764,93.9676723858444,0.634716356144892,0.6288962103257872,0.0,0.0,0.0
2018-11-10,-23.32263793200221,-1.6681621728996956,-1.1964216875087317,-1.689860434103764,95.39912226939887,0.6347397909730433,0.6289199946879757,0.0,0.0,0.0
2018-11-11,-20.80420838622433,-4.052770182965354,1.7457837073698492,-1.689860434103764,95.5637473506884,0.6343800488326133,0.6285611222554399,0.0,0.0,0.0
2018-11-12,-25.880065164308007,0.0189452175473168,4.196491657251434,-1.6905107319200852,94.70650144127758,0.634689830113064,0.6288672652006653,0.0,0.0,0.0
2018-11-13,-23.19948734296662,3.1154925543256384,5.0625440517116616,-1.689860434103764,91.97173207240766,0.6346898297737509,0.6288672648613522,0.0,0.0,0.0
2018-11-14,-22.59810196650946,-4.310445571104727,5.562515590587918,-1.689860434103764,93.3777951079214,0.634716356144892,0.6288962103257872,0.0,0.0,0.0
2018-11-15,-21.47332658665104,-3.72734393846175,-1.9302782174525248,-1.6905107319200852,94.24610217646628,0.6347397909730433,0.6289199946879757,0.0,0.0,0.0
2018-11-16,-18.30014640916727,5.395697605403792,6.816681484718188,-1.6905107319200852,93.87006187518898,0.6343800488326133,0.6285611222554399,0.0,0.0,0.0
2018-11-17,-17.007065224293513,8.336751173477321,-1.616736743919958,-1.6905107319200852,0.0,0.63468986723043,0.6288673022953141,0.0,0.0,0.0
2018-11-18,-18.653178097735942,7.437108654542442,-0.7744118123216559,-1.6905107319200852,0.0,0.6346898780578423,0.6288673131227264,0.0,0.0,0.0
2018-11-19,-18.614180411208025,2.0070441174157514,7.226827628474306,-1.689860434103764,93.223803705793,0.6347164001069632,0.6288962542128443,0.0,0.0,0.0
2018-11-20,-17.511982639339465,-5.566613088284168,12.811255494905716,-1.6905107319200852,91.8588519008679,0.6347398365890236,0.6289200401665878,0.0,0.0,0.0
2018-11-21,-18.002532485664574,-7.899019618856074,11.453705655448488,-1.689860434103764,88.280765909536,0.6343800933273402,0.6285611667236635,0.0,0.0,0.0
2018-11-22,-15.880237334617846,-6.490690342301227,10.165643385801182,-1.6905107319200852,88.25987865095638,0.6346898783736046,0.6288673134384887,0.0,0.0,0.0
2018-11-23,-15.15364885930785,-5.284502965062614,8.133555673554973,-1.6905107319200852,88.8566660669609,0.634689878036036,0.6288673131009201,0.0,0.0,0.0
2018-11-24,-14.917610230322964,-7.073791974944204,7.442069613007472,-1.6905107319200852,86.7093983102303,0.6347164001069632,0.6288962542128443,0.0,0.0,0.0
2018-11-25,-15.06539093716566,-2.956539113596558,6.418399072393035,-1.689860434103764,86.53059358291446,0.6347398365890236,0.6289200401665878,0.0,0.0,0.0
2018-11-26,-15.219329173460151,-0.9095747155755946,4.891367355350639,-1.6905107319200852,90.4352803547564,0.6343800933273402,0.6285611667236635,0.0,0.0,0.0
2018-11-27,-16.264056670445427,-0.0843470716637249,4.025314960890411,-1.689860434103764,95.05760532628744,0.6346902823500682,0.6288677190057493,0.0,0.0,0.0
2018-11-28,-16.822339340740143,-2.1468608465551675,5.509976208536514,-1.689860434103764,93.36295264731775,0.6346917530989494,0.6288691950667926,0.0,0.0,0.0
2018-11-29,-17.52019267860851,-3.6773637985209233,2.9575791321038274,-1.689860434103764,94.2452852339713,0.6347179674320713,0.6288978272159563,0.0,0.0,0.0
2018-11-30,-18.860481589279203,-5.581051795378184,1.218695068079965,-1.6905107319200852,93.64225375487848,0.6347406876894419,0.6289208941329256,0.0,0.0,0.0
2018-12-01,-19.59733261367552,-5.131230535910745,1.316994557079365,-1.6905107319200852,94.93562630888512,0.6343800933273402,0.6285611667236635,0.0,0.0,0.0
2018-12-02,-20.13714269561487,-1.943608277462473,2.8880915622939067,-1.689860434103764,93.99629328251964,0.6346898783736046,0.6288673134384887,0.0,0.0,0.0
2018-12-03,-21.22907791839711,6.5530155124780425,3.267730968084692,-1.6905107319200852,92.72095565804116,0.634689878036036,0.6288673131009201,0.0,0.0,0.0
2018-12-04,-17.95942977950213,9.913902256054516,6.291287664204157,-1.6905107319200852,92.5561015481841,0.6347164001069632,0.6288962542128443,0.0,0.0,0.0
2018-12-05,-13.71689198722595,7.502638171353748,2.3203272723835813,-1.6905107319200852,89.21147397947726,0.6347404426774667,0.6289206483616981,0.0,0.0,0.0
2018-12-06,-13.300232494322188,0.6775723949897647,-1.004907165837487,-1.689860434103764,88.66542538616068,0.6343819692870738,0.6285630494469764,0.0,0.0,0.0
2018-12-07,-9.962851531457602,4.456070974516253,1.100057753770345,-1.6905107319200852,90.13626941069433,0.6346917497105903,0.6288691916949982,0.0,0.0,0.0
2018-12-08,-13.540376142941568,4.1139846833657066,2.8745330120870936,-1.689860434103764,90.77620110576494,0.6346904048399775,0.628867841732888,0.0,0.0,0.0
2018-12-09,-17.35393938341045,2.9466707483032906,3.513479690583191,-1.689860434103764,91.85337875908142,0.6347164001069632,0.6288962542128443,0.0,0.0,0.0
2018-12-10,-16.545250515410032,4.517157812221708,4.642228995300435,-1.6905107319200852,90.0199496546082,0.6347400520448029,0.628920256345177,0.0,0.0,0.0
2018-12-11,-12.705004647316798,5.7077958125898425,4.9642445627122616,-1.6905107319200852,92.81433084096538,0.6343819691053375,0.6285630492348322,0.0,0.0,0.0
2018-12-12,-13.842095086078755,7.333816365331401,1.698328781646001,-1.6905107319200852,93.5005164049286,0.6346917489931105,0.6288691909774001,0.0,0.0,0.0
2018-12-13,-13.517798534951735,4.979196439230238,4.9642445627122616,-1.6905107319200852,93.40686545895052,0.6346915054193416,0.6288689463246815,0.0,0.0,0.0
